Date,Open,High,Low,Close,Volume,Adj Close
2015-11-16,30.5,32.900002,30.5,31.9,80700,31.213378000000002
2015-11-17,32.189999,33.439999,32.189999,32.974998,144700,32.265238000000004
2015-11-18,33.0,33.279999,33.0,33.02,18900,32.309272
2015-11-19,33.189999,33.189999,32.5,32.5,454100,31.800464
2015-11-20,32.990002000000004,32.990002000000004,32.060001,32.200001,58400,31.506921999999996
2015-11-23,32.5,32.59,32.25,32.450001,32800,31.751540999999996
2015-11-24,32.779999,32.790001000000004,31.48,31.98,88500,31.291656
2015-11-25,32.009997999999996,32.009997999999996,30.0,30.389999,2005400,29.735878999999997
2015-11-27,29.110001,30.99,29.08,29.209999,5199700,28.581277000000004
2015-11-30,29.389999,32.599998,29.049999,31.51,8567500,30.831773
2015-12-01,31.52,31.52,29.98,30.57,3789500,29.912004999999997
2015-12-02,30.07,31.17,30.0,30.76,3214500,30.097915999999998
2015-12-03,30.799999,30.799999,27.51,29.4,8547100,28.767188
2015-12-04,28.809998999999998,30.040001,28.639999,29.0,5684500,28.375798
2015-12-07,29.0,29.209999,28.469998999999998,28.629998999999998,3102600,28.013762
2015-12-08,28.16,28.75,26.719998999999998,27.91,3959400,27.30926
2015-12-09,27.91,28.75,26.950001,28.08,2887300,27.475601
2015-12-10,27.77,28.780001000000002,27.601999,28.540001,4054400,27.9257
2015-12-11,28.17,29.209999,27.91,28.92,2172300,28.297520000000002
2015-12-14,28.940001000000002,29.23,28.139999,28.42,1355000,27.808283000000003
2015-12-15,28.32,28.940001000000002,27.450001,27.530001000000002,2341500,26.937440000000002
2015-12-16,27.76,28.059998999999998,26.799999,27.440001000000002,2268400,26.849377
2015-12-17,27.42,27.84,26.370001000000002,26.67,2309000,26.09595
2015-12-18,26.43,27.75,26.26,27.459999,2778700,26.868945
2015-12-21,27.84,28.129998999999998,26.77,27.360001,1330400,26.771099
2015-12-22,27.18,27.76,26.84,27.08,1394800,26.497125
2015-12-23,27.120001000000002,27.43,26.9,27.01,1826200,26.428632
