Date,Open,High,Low,Close,Volume,Adj Close
2000-01-03,33.875,33.875,33.1875,33.3125,12200,16.72095
2000-01-04,33.1875,33.375,32.625,32.9375,62700,16.532722
2000-01-05,32.625,33.0,32.625,32.8125,96900,16.469979000000002
2000-01-06,32.8125,33.25,32.5625,33.125,72500,16.626835999999997
2000-01-07,33.125,34.5,33.125,34.25,39400,17.191520999999998
2000-01-10,34.375,34.375,33.75,34.0625,23300,17.097407
2000-01-11,33.8125,34.1875,33.6875,33.6875,46400,16.909178
2000-01-12,33.9375,33.9375,33.625,33.625,43500,16.877807
2000-01-13,33.625,34.0,33.5625,34.0,14300,17.066035
2000-01-14,34.0625,34.0625,33.6875,33.875,10100,17.003293
2000-01-18,33.8125,33.8125,33.375,33.75,27600,16.94055
2000-01-19,34.0,34.25,34.0,34.125,57900,17.128778
2000-01-20,34.1875,34.3125,34.125,34.3125,18400,17.222892
2000-01-21,34.125,34.1875,34.0,34.0625,12700,17.097407
2000-01-24,33.9375,34.125,33.75,34.0,36900,17.066035
2000-01-25,34.0,34.25,34.0,34.1875,26000,17.16015
2000-01-26,34.0625,34.25,34.0625,34.125,11200,17.128778
2000-01-27,34.125,34.5,33.875,34.375,19800,17.254264000000003
2000-01-28,34.25,34.5,33.9375,33.9375,19300,17.034664000000003
2000-01-31,34.0,34.0,33.875,34.0,66300,17.066035
2000-02-01,34.0,34.625,34.0,34.625,30500,17.379749
2000-02-02,34.625,34.75,34.5,34.5625,30100,17.348378
2000-02-03,34.5625,35.0,34.5625,34.875,21000,17.505235
2000-02-04,34.8125,35.125,34.6875,35.0625,16000,17.599349
2000-02-07,35.125,35.125,34.75,34.8125,19800,17.473863
2000-02-08,34.8125,34.8125,34.375,34.375,49800,17.254264000000003
2000-02-09,34.25,34.5,33.8125,34.3125,20300,17.222892
2000-02-10,34.375,34.375,34.125,34.375,14300,17.254264000000003
2000-02-11,34.25,34.375,34.25,34.3125,18200,17.222892
2000-02-14,34.3125,34.5625,34.25,34.5625,44000,17.348378
2000-02-15,34.625,34.625,34.0625,34.4375,32900,17.285635
2000-02-16,34.375,34.375,33.875,34.25,18700,17.191520999999998
2000-02-17,34.375,34.375,34.125,34.375,25200,17.254264000000003
2000-02-18,34.3125,34.75,34.25,34.4375,32600,17.285635
2000-02-22,34.4375,34.9375,34.375,34.9375,18300,17.536606
2000-02-23,34.9375,34.9375,34.625,34.875,13700,17.505235
2000-02-24,34.75,34.8125,34.5625,34.6875,34200,17.411120999999998
2000-02-25,34.5,34.5625,34.3125,34.375,23500,17.254264000000003
2000-02-28,34.125,34.5625,34.125,34.5625,45200,17.348378
2000-02-29,34.4375,35.25,34.4375,35.25,89100,17.693463
2000-03-01,35.125,35.625,35.0,35.625,148600,17.881691
2000-03-02,35.625,35.75,35.5625,35.625,173100,17.881691
2000-03-03,35.5625,35.9375,35.5625,35.9375,82700,18.038548000000002
2000-03-06,35.875,36.0625,35.5,36.0625,72700,18.101291
2000-03-07,36.0,36.3125,35.9375,36.0,93600,18.06992
2000-03-08,35.9375,36.0,35.8125,36.0,24700,18.06992
2000-03-09,36.0,36.125,35.875,36.0625,18000,18.101291
2000-03-10,36.0,36.1875,35.9375,35.9375,59600,18.038548000000002
2000-03-13,36.0,36.0,35.75,35.9375,30000,18.038548000000002
2000-03-14,35.9375,36.0,35.875,35.9375,23700,18.038548000000002
2000-03-15,35.9375,35.9375,35.6875,35.6875,108700,17.913063
2000-03-16,35.75,36.0,35.625,35.9375,63800,18.038548000000002
2000-03-17,35.8125,36.25,35.8125,36.0,50600,18.06992
2000-03-20,35.75,36.0,35.75,35.875,26800,18.007177
2000-03-21,35.75,35.9375,35.625,35.9375,15900,18.038548000000002
2000-03-22,35.8125,36.0625,35.8125,36.0,41400,18.06992
2000-03-23,36.0,36.0,35.6875,35.875,20500,18.007177
2000-03-24,35.875,35.875,35.1875,35.5625,31800,17.85032
2000-03-27,35.5625,36.0625,35.5625,35.8125,12200,17.975806
2000-03-28,35.6875,35.9375,35.1875,35.75,54300,17.944434
2000-03-29,34.9375,35.9375,34.9375,35.9375,48300,18.3204
2000-03-30,35.9375,36.125,35.8125,35.9375,139800,18.3204
2000-03-31,36.0625,36.3125,35.9375,36.0,43900,18.352262
2000-04-03,36.125,36.625,36.0625,36.375,34400,18.543430999999998
2000-04-04,36.4375,36.9375,36.0,36.5625,479500,18.639016
2000-04-05,36.5625,36.75,36.5,36.6875,42500,18.702739
2000-04-06,36.8125,37.3125,36.6875,37.3125,170400,19.021355
2000-04-07,37.0625,37.5,37.0625,37.3125,69100,19.021355
2000-04-10,37.3125,37.625,37.1875,37.1875,52800,18.957632
2000-04-11,37.0625,37.25,36.9375,37.25,56200,18.989493
2000-04-12,37.25,37.875,37.25,37.625,51500,19.180663
2000-04-13,37.6875,37.75,37.5,37.6875,20600,19.212524
2000-04-14,37.3125,37.875,37.3125,37.8125,42200,19.276247
2000-04-17,37.875,38.1875,37.875,38.0,123600,19.371832
2000-04-18,38.0,38.0625,37.75,37.875,25800,19.308108999999998
2000-04-19,37.9375,38.125,37.5,37.625,71300,19.180663
2000-04-20,37.625,37.9375,37.5625,37.8125,39900,19.276247
2000-04-24,37.6875,37.75,37.5,37.5625,49500,19.148801000000002
2000-04-25,37.5,38.0625,37.5,38.0625,30200,19.403694
2000-04-26,38.125,38.375,37.8125,37.8125,44300,19.276247
2000-04-27,37.875,38.625,37.75,38.625,74200,19.690448
2000-04-28,38.625,38.6875,38.3125,38.625,38400,19.690448
2000-05-01,38.6875,38.875,38.5,38.875,41700,19.817894
2000-05-02,39.125,39.375,39.125,39.25,87500,20.009063
2000-05-03,39.3125,39.5625,39.1875,39.375,111600,20.072786999999998
2000-05-04,39.4375,39.9375,39.3125,39.875,35500,20.327679
2000-05-05,40.25,41.125,39.9375,40.25,80700,20.518849
2000-05-08,40.375,40.375,40.0625,40.0625,32400,20.423264
2000-05-09,40.125,40.75,39.9375,40.375,34100,20.582572
2000-05-10,40.375,40.4375,40.0625,40.25,83900,20.518849
2000-05-11,40.3125,40.5,39.9375,40.1875,32600,20.486987
2000-05-12,40.1875,40.4375,40.1875,40.375,40300,20.582572
2000-05-15,40.4375,41.0,40.4375,40.875,53300,20.837464
2000-05-16,40.875,41.625,40.8125,41.375,42200,21.092357
2000-05-17,41.25,41.3125,41.0625,41.125,23500,20.96491
2000-05-18,41.0,41.0,40.625,40.6875,191600,20.741879
2000-05-19,40.8125,40.8125,40.5,40.6875,28900,20.741879
2000-05-22,40.5625,40.5625,40.0625,40.5625,75800,20.678156
2000-05-23,40.5625,40.5625,40.4375,40.4375,40800,20.614433
2000-05-24,40.4375,40.4375,40.125,40.25,17100,20.518849
2000-05-25,40.25,40.5625,39.75,39.75,43200,20.263956
2000-05-26,39.875,39.9375,39.75,39.8125,23500,20.295818
2000-05-30,39.9375,40.0,39.875,40.0,20700,20.391402
2000-05-31,39.875,40.4375,39.75,39.8125,54600,20.295818
2000-06-01,39.8125,39.9375,39.6875,39.9375,10900,20.359541
2000-06-02,39.8125,40.1875,39.8125,39.9375,18400,20.359541
2000-06-05,40.0,40.0,39.9375,39.9375,52100,20.359541
2000-06-06,40.0,40.25,39.8125,40.1875,76800,20.486987
2000-06-07,40.25,40.25,40.0,40.25,27000,20.518849
2000-06-08,40.3125,40.375,40.1875,40.3125,51100,20.550710000000002
2000-06-09,40.3125,40.5,40.3125,40.4375,18400,20.614433
2000-06-12,40.625,40.625,40.4375,40.5,37800,20.646295000000002
2000-06-13,40.5625,41.0625,40.5625,41.0625,88000,20.933049
2000-06-14,41.125,41.625,41.0625,41.4375,59800,21.124218
2000-06-15,41.5,42.25,41.3125,41.75,98700,21.283526000000002
2000-06-16,41.8125,42.0625,41.75,41.9375,39300,21.379110999999998
2000-06-19,41.875,42.9375,41.875,42.9375,28400,21.888896
2000-06-20,43.0,43.375,42.75,42.875,22800,21.857034
2000-06-21,42.9375,42.9375,42.3125,42.4375,31400,21.634003
2000-06-22,42.6875,42.6875,41.625,42.0,38400,21.410972
2000-06-23,42.25,43.0,42.125,42.875,72800,21.857034
2000-06-26,43.25,43.375,43.0625,43.375,36800,22.111926999999998
2000-06-27,43.375,44.0,43.375,44.0,20400,22.430542000000003
2000-06-28,43.375,43.375,43.25,43.375,18100,22.422789
2000-06-29,43.3125,43.75,43.3125,43.4375,26600,22.455099
2000-06-30,43.5,43.5,42.0,42.015598,100000,21.720044
2000-07-03,42.0,42.3125,42.0,42.3125,14200,21.873528
2000-07-05,42.4375,43.0,42.375,42.9375,25200,22.196623000000002
2000-07-06,42.875,43.0,42.625,42.6875,84300,22.067385
2000-07-07,42.6875,42.6875,42.5,42.5625,47600,22.002766
2000-07-10,42.4375,42.6875,42.375,42.625,28400,22.035076
2000-07-11,42.6875,43.0,42.625,43.0,93600,22.228932
2000-07-12,42.625,43.375,42.625,43.375,19900,22.422789
2000-07-13,43.75,44.25,43.5625,44.25,80700,22.875122
2000-07-14,44.375,44.4375,44.0,44.0625,68400,22.778194
2000-07-17,44.0625,44.1875,43.875,44.0,28500,22.745884
2000-07-18,44.25,44.25,43.9375,43.9375,15900,22.713575
2000-07-19,44.1875,44.875,44.1875,44.5625,22900,23.03667
2000-07-20,44.4375,45.5,44.4375,45.5,205900,23.521311999999998
2000-07-21,45.5,45.5625,44.75,44.75,78900,23.133598000000003
2000-07-24,45.0,45.1875,44.875,45.0625,89700,23.295146
2000-07-25,45.5625,46.125,45.4375,45.625,68900,23.585931
2000-07-26,45.875,46.375,45.875,46.375,65000,23.973645
2000-07-27,46.875,48.0,46.6875,47.875,67900,24.749073000000003
2000-07-28,47.9375,49.5,47.75,49.0,392700,25.330644
2000-07-31,49.25,49.625,48.4375,49.25,105100,25.459882
2000-08-01,49.4375,50.125,49.3437,49.8125,99300,25.750667
2000-08-02,49.875,51.25,49.5,51.0,141700,26.364548
2000-08-03,50.875,51.6875,50.75,51.4375,110500,26.590714000000002
2000-08-04,51.3125,51.4375,51.0625,51.3125,80200,26.526095
2000-08-07,51.4375,52.0,51.0,51.0,82800,26.364548
2000-08-08,50.75,51.125,50.4375,50.625,89600,26.170691
2000-08-09,50.375,52.0,50.375,51.75,78100,26.752261999999998
2000-08-10,52.0,52.0,50.875,50.9375,64300,26.332238
2000-08-11,50.875,50.875,50.125,50.625,56300,26.170691
2000-08-14,50.625,51.0625,50.5625,50.875,21500,26.299929
2000-08-15,50.8125,50.875,50.4375,50.5,22000,26.106072
2000-08-16,50.625,50.875,50.5,50.75,56500,26.23531
2000-08-17,50.75,50.9375,50.6875,50.875,29800,26.299929
2000-08-18,50.6875,51.0,50.5,50.5625,54300,26.138381
2000-08-21,49.875,50.1875,49.5,49.8125,55700,25.750667
2000-08-22,49.6875,50.5,49.625,50.375,71900,26.041453
2000-08-23,50.4375,50.4375,49.6875,49.6875,66300,25.686048
2000-08-24,49.6875,49.8125,49.5625,49.75,52900,25.718358
2000-08-25,49.625,50.0,49.5,49.9375,78000,25.815285999999997
2000-08-28,50.0625,50.0625,49.5,49.625,25100,25.653739
2000-08-29,49.5625,49.625,49.5,49.5,27100,25.58912
2000-08-30,49.5,49.5,49.0625,49.25,87900,25.459882
2000-08-31,49.25,49.3125,49.125,49.1875,40200,25.427572
2000-09-01,49.125,49.1875,49.125,49.1875,17500,25.427572
2000-09-05,49.125,49.125,48.875,48.9375,19100,25.298335
2000-09-06,48.875,48.9375,48.8125,48.875,15700,25.266025
2000-09-07,48.9375,49.125,48.875,49.125,32000,25.395263
2000-09-08,49.1875,50.3125,49.1875,50.25,62800,25.976834
2000-09-11,50.625,51.4375,50.5,51.0,33700,26.364548
2000-09-12,50.75,51.375,50.5625,51.3125,54100,26.526095
2000-09-13,51.3125,51.875,51.25,51.875,32500,26.816881
2000-09-14,51.625,52.375,51.625,52.1875,89100,26.978428000000005
2000-09-15,51.9375,53.0625,51.75,52.9375,54000,27.366142
2000-09-18,53.0,53.4375,52.625,52.8125,133600,27.301523
2000-09-19,52.875,53.75,52.75,53.75,36100,27.786165999999998
2000-09-20,53.875,54.5,53.8125,54.375,87000,28.109261
2000-09-21,54.625,54.625,53.9375,53.9375,48900,27.883094
2000-09-22,53.9375,55.25,53.9375,55.25,128600,28.561594
2000-09-25,55.25,55.25,54.125,54.3125,46100,28.076951
2000-09-26,54.4375,55.0,54.1875,54.6875,70300,28.270808000000002
2000-09-27,54.3125,55.0625,54.125,55.0,114400,28.753073999999998
2000-09-28,54.875,56.5,54.875,56.4375,104400,29.504575
2000-09-29,56.4375,56.4375,55.25,55.375,110400,28.949116999999998
2000-10-02,55.625,56.0625,55.1875,55.1875,67800,28.851096000000002
2000-10-03,55.1875,56.0,55.1875,55.25,69700,28.883770000000002
2000-10-04,55.1875,55.375,54.6875,55.3125,79400,28.916444
2000-10-05,55.3125,55.5625,54.625,54.625,51400,28.557029999999997
2000-10-06,54.375,55.0625,54.25,54.8125,81500,28.655052
2000-10-09,55.0625,55.625,54.875,55.125,51800,28.818421999999998
2000-10-10,55.25,55.75,55.0625,55.0625,71200,28.785747999999998
2000-10-11,55.125,55.3125,54.75,54.75,59700,28.622378
2000-10-12,54.75,54.75,53.5,53.75,65200,28.099595
2000-10-13,53.375,53.9375,53.25,53.875,65100,28.164943
2000-10-16,54.0,54.0,53.625,53.9375,49200,28.197616999999997
2000-10-17,54.0,54.0,53.4375,54.0,80500,28.230290999999998
2000-10-18,53.8125,53.8125,53.375,53.6875,15400,28.066921
2000-10-19,53.8125,54.0625,53.8125,54.0625,82100,28.262965
2000-10-20,54.0,54.125,53.875,54.0,26700,28.230290999999998
2000-10-23,54.125,54.4375,54.125,54.25,32000,28.360985999999997
2000-10-24,54.125,54.125,52.625,52.6875,63300,27.544138
2000-10-25,52.625,52.8125,51.9375,52.375,45900,27.380768
2000-10-26,52.875,52.875,52.125,52.5,87700,27.446115999999996
2000-10-27,52.625,53.0,52.5625,52.6875,28700,27.544138
2000-10-30,52.5625,52.5625,52.125,52.25,23800,27.31542
2000-10-31,52.125,52.1875,51.9375,52.0,54000,27.184724
2000-11-01,52.0,52.0625,51.6875,51.75,27500,27.054028999999996
2000-11-02,52.0,52.0,51.5,51.75,75000,27.054028999999996
2000-11-03,51.75,51.75,51.1875,51.3125,93800,26.825311
2000-11-06,51.3125,51.3125,50.8125,51.0625,37500,26.694615000000002
2000-11-07,51.1875,51.5,51.0625,51.5,18800,26.923333000000003
2000-11-08,51.5,51.5,51.3125,51.3125,8500,26.825311
2000-11-09,51.3125,51.4375,50.9375,51.4375,21800,26.890659000000003
2000-11-10,51.5,51.5,50.5,51.25,33600,26.792637
2000-11-13,51.125,52.125,50.75,52.0625,110100,27.217398
2000-11-14,51.9375,52.5,51.9375,52.375,93200,27.380768
2000-11-15,52.125,52.3125,51.875,52.0,33200,27.184724
2000-11-16,51.75,52.0,50.8125,50.8125,33300,26.563919
2000-11-17,50.9375,51.8125,50.875,51.4375,30000,26.890659000000003
2000-11-20,51.5625,52.1875,51.5625,51.6875,38300,27.021355
2000-11-21,51.6875,52.125,51.625,51.875,37400,27.119376000000003
2000-11-22,51.75,52.0625,51.75,51.875,26100,27.119376000000003
2000-11-24,51.75,52.4375,51.75,52.4375,14500,27.413442
2000-11-27,52.5625,52.5625,51.75,52.0,30600,27.184724
2000-11-28,52.0,52.3125,51.9375,52.1875,38400,27.282746000000003
2000-11-29,52.4375,52.75,52.375,52.4375,18100,27.413442
2000-11-30,52.4375,53.5,52.4375,52.5625,60700,27.478790000000004
2000-12-01,52.4375,53.0,52.4375,52.9375,18300,27.674834000000004
2000-12-04,52.875,53.3125,52.625,53.0625,37800,27.740181
2000-12-05,53.125,54.5,53.125,54.4375,52200,28.459008
2000-12-06,54.6875,54.8125,53.75,53.75,23200,28.099595
2000-12-07,53.625,54.0,53.5,53.5,23400,27.968899
2000-12-08,53.5,54.6875,53.5,54.6875,48400,28.589703999999998
2000-12-11,54.8125,54.9375,54.6875,54.9375,16500,28.7204
2000-12-12,55.0625,55.5625,55.0,55.3125,33000,28.916444
2000-12-13,55.1875,55.3125,54.6875,55.0,46200,28.753073999999998
2000-12-14,55.0625,55.0625,54.75,54.75,22300,28.622378
2000-12-15,54.875,56.0,54.75,55.8125,47100,29.177834999999998
2000-12-18,55.875,57.75,55.875,57.75,68200,30.190728000000004
2000-12-19,57.75,57.75,57.3125,57.375,41800,29.994684000000003
2000-12-20,57.375,57.5,57.0,57.125,86400,29.863988
2000-12-21,56.875,56.9375,56.375,56.375,29400,29.471901000000003
2000-12-22,56.25,56.375,55.375,55.5,28500,29.014465
2000-12-26,55.375,55.5625,55.375,55.4375,11700,28.981790999999998
2000-12-27,54.6875,55.5,54.5625,55.5,43600,29.337276
2000-12-28,55.5,56.875,55.125,56.5625,62300,29.898913
2000-12-29,56.4375,56.8125,54.75,54.75,67000,28.940826
2001-01-02,54.75,54.9375,54.25,54.3125,36500,28.709564
2001-01-03,54.375,55.9375,54.375,55.9375,77300,29.568538
2001-01-04,55.6875,55.8125,55.0,55.0625,92300,29.106013
2001-01-05,55.0,55.0625,51.5,51.8125,192300,27.388065
2001-01-08,52.1875,52.5,51.875,52.0625,130900,27.520215000000004
2001-01-09,52.125,52.25,51.625,52.0,70600,27.487177000000003
2001-01-10,52.25,52.5,51.4375,52.5,142600,27.751477
2001-01-11,52.625,52.625,51.9375,52.0,42100,27.487177000000003
2001-01-12,52.125,52.3125,52.0625,52.1875,10500,27.58629
2001-01-16,52.125,52.125,51.5,52.0,34500,27.487177000000003
2001-01-17,51.9375,51.9375,51.3125,51.6875,25700,27.321990000000003
2001-01-18,51.625,51.8125,51.25,51.6875,46500,27.321990000000003
2001-01-19,51.5625,51.6875,51.3125,51.375,31100,27.156802000000003
2001-01-22,51.625,51.625,50.75,50.9375,52400,26.92554
2001-01-23,51.1875,51.6875,51.125,51.6875,19500,27.321990000000003
2001-01-24,51.8125,51.8125,51.0,51.1875,13300,27.05769
2001-01-25,51.0,51.625,51.0,51.4375,39400,27.189840000000004
2001-01-26,50.8125,51.0,50.5,50.75,32800,26.826428000000003
2001-01-29,51.0,51.299999,51.0,51.299999,36700,27.117157000000002
2001-01-30,51.5,51.599998,51.5,51.59,21400,27.270451
2001-01-31,51.75,51.93,51.75,51.75,25600,27.355027000000003
2001-02-01,52.0,52.200001,52.0,52.189999,55600,27.587609999999998
2001-02-02,52.200001,52.950001,52.200001,52.82,42400,27.920628999999998
2001-02-05,52.919998,53.200001,52.919998,52.959998999999996,17200,27.994632
2001-02-06,52.860001000000004,53.099998,52.700001,52.900002,152700,27.962918
2001-02-07,52.700001,52.720001,51.0,51.450001,290800,27.196447999999997
2001-02-08,51.650002,51.700001,50.490002000000004,50.5,253900,26.694278000000004
2001-02-09,50.5,50.549999,49.799999,49.990002000000004,135100,26.424692999999998
2001-02-12,50.0,50.099998,49.939999,50.099998,146500,26.482837
2001-02-13,50.099998,50.099998,49.450001,49.799999,90300,26.324258
2001-02-14,49.849998,50.099998,49.759997999999996,50.099998,30000,26.482837
2001-02-15,50.150002,50.310001,49.75,49.950001,146600,26.403547999999997
2001-02-16,49.900002,50.099998,49.849998,50.0,21300,26.429978000000002
2001-02-20,50.0,50.130001,49.900002,50.049999,13100,26.456408000000003
2001-02-21,50.0,50.0,49.84,49.900002,52400,26.377119
